Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,write,delete,write,delete,write,delete,write,delete,write,delete,write,delete,write,delete,Min-Version,Version,Max-Version
23:46:18,2048,1345,43888700000,0,471.35,4.65,339.53,4.65,400.28,261.28,8571197963.56,0,100%,100%,434,434,434
23:46:23,1989,1409,42447000000,0,473.28,6.55,355.86,6.55,401.41,283.29,8536940369.48,0,100%,100%,435,435,435
23:46:28,2114,1433,43039988000,0,454.97,4.92,331.75,4.92,421.27,284.28,8575804829.39,0,100%,100%,436,436,436
23:46:33,1946,1135,42185480000,0,476.43,4.53,347.41,4.53,383.73,225.08,8368048552.87,0,100%,100%,437,437,437
23:46:38,2147,1452,42649628000,0,439.59,4.93,310.83,4.93,438.4,293.77,8748334001.19,0,100%,100%,438,438,438
23:46:43,1975,1334,41855476000,0,469.08,5.38,341.61,5.38,399.04,268.52,8507477127.6,0,100%,100%,439,439,439
23:46:48,2037,1319,43299408000,0,483.57,5.42,359.56,5.42,414.34,271.67,8825165705.05,0,100%,100%,440,440,440
23:46:53,2156,1459,41666324000,0,451.13,6.39,336.49,6.39,421.7,282.36,8153887172.18,0,100%,100%,441,441,441
23:46:58,1914,1302,39039276000,0,498.2,4.11,389.46,4.11,378.03,258.1,7771369894.23,0,100%,100%,442,442,442
23:47:03,1980,1362,40087812000,0,483.95,3.82,373.65,3.82,391.62,269.24,7897634220.75,0,100%,100%,443,443,443
23:47:08,1674,1053,35099196000,0,533.52,4.05,416.65,4.05,332.72,208.56,6935508449.29,0,100%,100%,444,444,444
23:47:13,1892,1268,42049580000,0,508.6,6.06,376.6,6.06,395.67,265.74,8981934097.88,0,100%,100%,445,445,445
23:47:18,1871,1257,40610552000,0,518.8,5.22,400.37,5.22,378.62,255.38,8094228582.29,0,100%,100%,446,446,446
23:47:23,2048,1435,42776516000,0,469.2,4.45,349.26,4.45,399.21,278.05,8343972977.48,0,100%,100%,447,447,447
23:47:28,2163,1424,44482968000,0,443.1,7.15,311.72,7.15,429.53,280.92,8715559132.11,0,100%,100%,448,448,448
23:47:33,1990,1347,42445204000,0,468.32,11.62,323.89,11.62,396.31,267.14,8502003711.78,0,100%,100%,449,449,449
23:47:38,1926,1199,42050676000,0,496.03,14.43,373.31,14.43,386.32,239.81,8491124527.35,0,100%,100%,450,450,450
23:47:43,2046,1402,42185340000,0,466.41,16.14,354.9,16.14,401.72,277.93,8344019130.02,0,100%,100%,451,451,451
23:47:48,2090,1432,43366592000,0,448.24,13.43,319,13.43,415.56,283.11,8574982456.8,0,100%,100%,452,452,452
23:47:53,2044,1386,41794000000,0,449.47,17.24,330.66,17.24,411.49,274.96,8443257081,0,100%,100%,453,453,453
23:47:58,1996,1290,41202220000,0,483.6,18.63,364.2,18.63,405.07,264.3,8238860700.01,0,100%,100%,454,454,454
23:48:03,1945,1289,41070112000,0,470.25,20.6,340.17,20.6,376.7,248.69,7995159433.04,0,100%,100%,455,455,455
23:48:08,2077,1429,41335348000,0,450.39,19.85,332.67,19.85,426.96,290.56,8418760616.39,0,100%,100%,456,456,456
23:48:13,1872,1284,39493692000,0,484.65,22.87,369.89,22.87,374.58,256.4,7859905775.46,0,100%,100%,457,457,457
23:48:18,1890,1287,40870776000,0,488.09,23.71,368.36,23.71,386.93,262.27,8420087268.03,0,100%,100%,458,458,458
23:48:23,1893,1261,40478256000,0,491.47,22.67,376.47,22.67,383.43,259.04,8092074331.56,0,100%,100%,459,459,459
23:48:28,1816,1220,36088144000,0,516.75,37.19,423.43,37.19,364.34,245.19,7227165900.11,0,100%,100%,460,460,460
23:48:33,1884,1237,39889692000,0,502.29,31.84,387.89,31.84,366.03,240.37,7706604044.25,0,100%,100%,461,461,461
23:48:38,1935,1283,42247608000,0,487.67,22.55,368.47,22.55,376.68,251.46,8159579630.2,0,100%,100%,462,462,462
23:48:43,1962,1320,40611096000,0,463.33,21.07,337.55,21.07,388.09,261.65,8017721786.92,0,100%,100%,463,463,463
23:48:48,2069,1263,41859872000,0,453.28,28.4,334.07,28.4,430.48,258.98,8565238179.12,0,100%,100%,464,464,464
23:48:53,1960,1400,42380152000,0,484.47,22.7,358.12,22.7,383.62,276.36,8313750014.14,0,100%,100%,465,465,465
23:48:58,2010,1392,41463804000,0,456.88,15.5,328.95,15.5,395.56,272.13,8124537045.39,0,100%,100%,466,466,466
23:49:03,1979,1351,42576524000,0,479.35,16.86,344.31,16.86,402.88,273.79,8717363406.19,0,100%,100%,467,467,467
23:49:08,1955,1251,39956408000,0,465.7,19.81,356.02,19.81,390.69,250.12,7851663160.11,0,100%,100%,468,468,468
23:49:13,1874,1163,39691916000,0,489.93,13.24,374.97,13.24,386.45,241.18,8216541977.58,0,100%,100%,469,469,469
23:49:18,1825,1309,39950968000,0,490.56,24.92,367.98,24.92,368.69,261.34,8157574690.57,0,100%,100%,470,470,470
23:49:23,1917,1261,40740240000,0,506.59,28.11,396.07,28.11,393.07,252.66,8369790164.02,0,100%,100%,471,471,471
23:49:28,2013,1385,40417644000,0,472.89,19.67,368.92,19.67,388.38,268.06,7877858358.27,0,100%,100%,472,472,472
23:49:33,1890,1234,39953508000,0,490.22,23.72,379.36,23.72,370.84,239.05,7844580444.63,0,100%,100%,473,473,473
23:49:38,1849,1162,34517068000,0,478.41,50.68,394.54,50.68,369.06,234.8,6978743857.23,0,100%,100%,474,474,474
23:49:43,1845,1308,38379840000,0,501.02,55.78,408.29,55.78,374.24,264.92,7626341901.17,0,100%,100%,475,475,475
23:49:48,1816,1186,36281320000,0,494.32,35.35,405.31,35.35,355.74,230.73,6995460146.41,0,100%,100%,476,476,476
23:49:53,1938,1272,40153596000,0,482.04,27.24,379.43,27.24,392.25,258.32,8192529530.34,0,100%,100%,477,477,477
23:49:58,1951,1306,38581840000,0,472.17,39.58,375.63,39.58,383.45,258.34,7633384044.59,0,100%,100%,478,478,478
23:50:03,1880,1309,40150484000,0,488.2,34.63,374.79,34.63,369.81,255.94,7896433318.34,0,100%,100%,479,479,479
23:50:08,1733,1220,36347720000,0,517.02,65.73,417.82,65.73,347.5,244.29,7284894058.65,0,100%,100%,480,480,480
23:50:13,1698,1119,35362260000,0,501.1,71.14,406.69,71.14,333.03,222.55,6908730469.8,0,100%,100%,481,481,481
23:50:18,1786,1191,37723084000,0,489.38,40,381.76,40,367.6,246.93,7797690309.1,0,100%,100%,482,482,482
23:50:23,1888,1181,40018072000,0,496.69,32.71,382.03,32.71,392.43,249.04,8225756966.14,0,100%,100%,483,483,483
23:50:28,1863,1280,37464144000,0,481.43,40.75,385.19,40.75,371.26,254.12,7504309188.48,0,100%,100%,484,484,484
23:50:33,1878,1220,38773584000,0,487.74,54.15,392.55,54.15,377.3,247.25,7825260721.47,0,100%,100%,485,485,485
23:50:38,1762,1191,34906072000,0,487.55,58.07,399.07,58.07,345.03,233.44,6850677922.27,0,100%,100%,486,486,486
23:50:43,1872,1247,38510712000,0,493.6,38.32,384.21,38.32,380.75,251.9,7822207152.38,0,100%,100%,487,487,487
23:50:48,1941,1294,42905232000,0,482.56,29.68,344.47,29.68,383.46,253.27,8504093174.61,0,100%,100%,488,488,488
23:50:53,1912,1271,40676488000,0,482.72,24.82,361.04,24.82,382.13,255.26,8110355626.04,0,100%,100%,489,489,489
23:50:58,1890,1246,39428892000,0,502.15,40.05,386.09,40.05,373.28,245.4,7694868195.06,0,100%,100%,490,490,490
23:51:03,1746,1145,36150456000,0,512.77,70.77,415.25,70.77,343.21,222.99,7159825291.87,0,100%,100%,491,491,491
23:51:08,1790,1222,35823332000,0,486.38,64.81,402.42,64.81,354.09,243.06,7057385544.09,0,100%,100%,492,492,492
23:51:13,1777,1120,37397488000,0,492.1,79.52,392.38,79.52,354.9,220.69,7536741221.21,0,100%,100%,493,493,493
23:51:18,1908,1243,39627900000,0,475.51,43.64,367.62,43.64,378.32,246.37,7890083702.08,0,100%,100%,494,494,494
23:51:23,1909,1296,39497740000,0,481.44,45.4,376.85,45.4,380.07,255.72,7990744345.57,0,100%,100%,495,495,495
23:51:28,1773,1103,37658940000,0,496.18,40.74,393.39,40.74,348.36,218.35,7490600284.4,0,100%,100%,496,496,496
23:51:33,1749,1196,35560860000,0,488.53,49.28,384.36,49.28,364.34,252.28,7294290906.54,0,100%,100%,497,497,497
23:51:38,1774,1184,38377276000,0,502.64,48.74,390.82,48.74,371.59,250.64,8074673437.14,0,100%,100%,498,498,498
23:51:43,2025,1328,43036632000,0,472.9,26.88,345.22,26.88,400.05,263.12,8539280729.33,0,100%,100%,499,499,499
23:51:48,1994,1314,41463140000,0,475.65,25.88,361.23,25.88,390.65,256.51,8036138098.66,0,100%,100%,500,500,500
23:51:53,1818,1132,36543576000,0,492.4,31.37,388.91,31.37,356.65,221.16,7167249984.07,0,100%,100%,501,501,501
23:51:58,1932,1294,41657928000,0,488.16,37.46,363.93,37.46,395.32,266.39,8487423175.34,0,100%,100%,502,502,502
23:52:03,1861,1292,40738936000,0,495.93,29.4,365.99,29.4,361.97,251.49,7913653048.78,0,100%,100%,503,503,503
23:52:08,1864,1172,40804180000,0,488.75,23.59,362.94,23.59,372.38,233.76,8181306722.41,0,100%,100%,504,504,504
23:52:13,1891,1247,38578420000,0,472.88,29.86,363.4,29.86,389.7,254.91,8017669156.48,0,100%,100%,505,505,505
23:52:18,1790,1189,36742460000,0,537.43,47.58,438.5,47.58,362.24,238.06,7408300599.21,0,100%,100%,506,506,506
23:52:23,1656,1085,34443924000,0,541.64,62.08,444.5,62.08,315.19,206.86,6525740306.91,0,100%,100%,507,507,507
23:52:28,1812,1163,40541724000,0,501.91,32.88,379.23,32.88,357.2,229.06,8122639816.53,0,100%,100%,508,508,508
23:52:33,2014,1344,42052408000,0,465.34,19.49,343.62,19.49,409.48,275.1,8576363953.5,0,100%,100%,509,509,509
23:52:38,2017,1364,43364500000,0,471.72,24.85,329.18,24.85,397.47,266.72,8598143897.58,0,100%,100%,510,510,510
23:52:43,1801,1186,37331932000,0,503.01,28.03,378.81,28.03,349.6,228.69,7238224149.83,0,100%,100%,511,511,511
23:52:48,1672,1155,35556652000,0,563.26,31.85,444.66,31.85,343.44,237.88,7321137705.63,0,100%,100%,512,512,512
23:52:53,1656,1069,35492376000,0,535.09,40.94,427.18,40.94,330.04,210.88,7099770971.08,0,100%,100%,513,513,513
23:52:58,1660,1162,33394888000,0,516.72,64.17,424.03,64.17,341.39,237.44,6880778145.66,0,100%,100%,514,514,514
23:53:04,1734,1171,34971132000,0,528.36,56.72,437.81,56.72,351.19,240.09,7132948349.56,0,100%,100%,515,515,515
23:53:09,1790,1147,38575736000,0,510.23,55.19,397.95,55.19,351.47,226.54,7527418518.35,0,100%,100%,516,516,516
23:53:14,1883,1274,40936580000,0,489.9,39.25,367.63,39.25,371.09,251.28,8044111931.93,0,100%,100%,517,517,517
23:53:19,1811,1285,38378564000,0,503.63,43.31,395.11,43.31,357.26,254.34,7569789827.76,0,100%,100%,518,518,518
23:53:24,1821,1158,38053224000,0,486.78,40.16,371.81,40.16,366.03,234.58,7675399309.14,0,100%,100%,519,519,519
23:53:29,1904,1182,38381276000,0,486.3,49.69,377.16,49.69,386.23,243.85,7789752163.63,0,100%,100%,520,520,520
23:53:34,1938,1285,40676172000,0,477.81,29.2,350.17,29.2,374.4,247.24,7800045419.31,0,100%,100%,521,521,521
23:53:39,2120,1360,44483156000,0,455.02,18.82,322.18,18.82,420.93,272.5,8848312801.63,0,100%,100%,522,522,522
23:53:44,1842,1326,38577564000,0,473.82,27.62,345.4,27.62,364.3,261.28,7628715346.33,0,100%,100%,523,523,523
23:53:49,1832,1259,38706908000,0,493.54,24.65,373.79,24.65,381.05,260.11,8082997619.33,0,100%,100%,524,524,524
23:53:54,1955,1350,41395592000,0,487.99,22.88,363.65,22.88,392.63,274.74,8324733742.48,0,100%,100%,525,525,525
23:53:59,1819,1221,40541452000,0,511.86,34.13,391.01,34.13,362.21,242.08,8074631018.99,0,100%,100%,526,526,526
23:54:04,1960,1181,42577108000,0,483.96,27.93,356.27,27.93,385.19,228.96,8317759377.68,0,100%,100%,527,527,527
23:54:09,1901,1283,38776016000,0,473.2,36.63,353.97,36.63,370.23,249.8,7540980379.12,0,100%,100%,528,528,528
23:54:14,2079,1372,43367688000,0,460.97,22.37,331.94,22.37,422.91,274.82,8873886890.49,0,100%,100%,529,529,529
23:54:19,1858,1233,35433052000,0,470.86,27.13,356.1,27.13,362.47,240.43,6890951856.64,0,100%,100%,530,530,530
23:54:24,1976,1284,43036136000,0,495.29,28.22,352.02,28.22,403.2,256.8,8816995066.11,0,100%,100%,531,531,531
23:54:29,1969,1268,39170020000,0,456.35,31.54,339.75,31.54,382,246.7,7611327081.13,0,100%,100%,532,532,532
23:54:34,1916,1323,39234740000,0,479.87,27.67,374.6,27.67,391.57,268.62,8004352551.05,0,100%,100%,533,533,533
23:54:39,1891,1253,39428776000,0,495.73,33.81,392.72,33.81,380.19,254.22,7958692560.82,0,100%,100%,534,534,534
23:54:44,1859,1215,40608464000,0,499.51,34.49,377.51,34.49,360.18,237.07,7880564356.06,0,100%,100%,535,535,535
23:54:49,1691,1145,34576328000,0,515.64,48.78,416.27,48.78,337.63,229.08,6804381800.9,0,100%,100%,536,536,536
23:54:54,1557,1067,32213040000,0,579.3,43.47,493.1,43.47,325.62,219.21,6759450359.81,0,100%,100%,537,537,537
23:54:59,1430,942,30375236000,0,603.74,93.76,520.75,93.76,288.09,192.26,6104776221.72,0,100%,100%,538,538,538
23:55:04,1349,887,27358760000,0,638.21,108.75,560.96,108.75,270.47,176.34,5533360803.38,0,100%,100%,539,539,539
23:55:09,1556,906,31690040000,0,582.37,83.21,493.7,83.21,314.18,182.11,6338199727.68,0,100%,100%,540,540,540
23:55:14,1519,1018,32605000000,0,539.57,51.99,423.99,51.99,294.49,196.96,6202439063.67,0,100%,100%,541,541,541
23:55:19,1721,1150,36608000000,0,564.76,50.77,432.42,50.77,353.83,236.97,7543656245.38,0,100%,100%,542,542,542
23:55:24,1662,1173,35688156000,0,526.29,58.73,416.05,58.73,333.08,235.05,7135086812.31,0,100%,100%,543,543,543
23:55:29,1859,1212,38250032000,0,500.37,36.75,392.23,36.75,370.65,245.11,7665271161.15,0,100%,100%,544,544,544
23:55:34,1878,1233,39756384000,0,497.94,42.3,375.62,42.3,366.82,242.53,7838368159.39,0,100%,100%,545,545,545
23:55:39,1755,1130,36739980000,0,497.43,49.53,371.98,49.53,345.08,221.61,7184343467.92,0,100%,100%,546,546,546
23:55:44,1860,1343,39757632000,0,494.3,65.38,369.84,65.38,373.4,272.29,8038187566.05,0,100%,100%,547,547,547
23:55:49,1884,1292,39886692000,0,484.15,32.38,370.83,32.38,365.93,250.83,7775554637.54,0,100%,100%,548,548,548
23:55:54,1839,1172,38381076000,0,507.39,42.74,389.4,42.74,367.1,233.28,7649386775.62,0,100%,100%,549,549,549
23:55:59,1725,1119,37067280000,0,519.62,34.5,399.8,34.5,334.67,214.57,7174297308.97,0,100%,100%,550,550,550
23:56:04,1884,1245,39101688000,0,477.18,34.64,343.2,34.64,386.18,254.04,8052645996.5,0,100%,100%,551,551,551
23:56:09,1893,1229,38381892000,0,488.87,35.74,381.33,35.74,395.28,259.29,7976403350.33,0,100%,100%,552,552,552
23:56:14,1705,1141,36410740000,0,530.34,45.54,424.04,45.54,338.11,225.13,7178946951.01,0,100%,100%,553,553,553
23:56:19,1776,1202,37526388000,0,516.25,41.88,404.74,41.88,352.33,237.55,7559298260.73,0,100%,100%,554,554,554
23:56:24,1751,1226,38310572000,0,502.6,57.21,387.78,57.21,355.45,250.31,7708647938.37,0,100%,100%,555,555,555
23:56:29,1896,1243,38841888000,0,477.52,51.96,368.58,51.96,380.39,250.16,7718019310.41,0,100%,100%,556,556,556
23:56:34,1917,1236,40152432000,0,479.26,41.92,365.87,41.92,382.84,248.51,8009701889.38,0,100%,100%,557,557,557
23:56:39,1759,1123,38115568000,0,494.22,100.11,390.06,100.11,344.25,218.59,7520339555.94,0,100%,100%,558,558,558
23:56:44,1529,1016,33130796000,0,515.53,139.34,418.81,139.34,300.07,199.4,6508249695.63,0,100%,100%,559,559,559
23:56:49,1556,962,33917348000,0,519.07,131.24,420.46,131.24,323.75,199.43,6939803947.61,0,100%,100%,560,560,560
23:56:54,1722,1220,37394628000,0,514.87,74.89,414.07,74.89,349.29,248.02,7605940011.55,0,100%,100%,561,561,561
23:56:59,1783,1189,36152344000,0,481.78,55.29,380.39,55.29,349.73,233.22,7125897567.07,0,100%,100%,562,562,562
23:57:04,1997,1325,42970028000,0,484.34,44.43,351.14,44.43,391.5,265.31,8410842917.74,0,100%,100%,563,563,563
23:57:09,1999,1329,40611664000,0,453.05,42.41,342.76,42.41,389.8,259.33,7954762150.65,0,100%,100%,564,564,564
23:57:14,1753,1095,37527196000,0,496.61,82.77,392.97,82.77,350.63,221.83,7538860951.05,0,100%,100%,565,565,565
23:57:19,1754,1179,37855340000,0,505.53,96.55,406.16,96.55,346.52,231.79,7461770427.39,0,100%,100%,566,566,566
23:57:24,1710,1177,37197984000,0,510.64,71.69,398.12,71.69,334.13,228.3,7197031782.44,0,100%,100%,567,567,567
23:57:29,1591,1054,34309900000,0,533.68,112.66,435.67,112.66,318.98,211.24,6965091764.77,0,100%,100%,568,568,568
